person_id;image_id;caption
user_16;user_16190.jpg;Hellooo 28 ✨ Another trip around the sun, and boy, GRATITUDE is the ultimate word. I can whole heartedly and unabashedly say, I love the life I created.👦🏻 🐶🏡🌵☀️✈️🍵🌱🕺🏻Each year keeps getting deeper, fuller, and richer with new challenges and opportunities to grow. I am excited to continue to push myself outside of my comfort zone, explore where my heart and curiosity leads me, and to always choose what feels right vs what feels easy. 28 is going to be a big year, and I am SO here for it! Thank you to each and every one of you for sharing this corner of the Internet with me. It brings me so much joy to connect with you online and offline, and I am pumped to keep on showing up for you and for the topics, causes, and ideas that mean the most to me. Cheers, my friends!!! ~ #user_16bday #user_16 #wellnessblogger #plantlady #minimalisthome #simplifyyourlife #plantsmakepeoplehappy #homeoffice #apartmenttherapy
user_16;user_16191.jpg;It's okay to be blessed AND stressed. In fact, it's 100% human, and your feelings are always welcome and valid here. 👊🏼 This past month has been a high-stress one for me with many ebbs, flows, crashes, twists, and turns. It inspired me to write about my ✨5 Tried & True Tips to Realistically Manage Stress (link in bio). ✨I even whipped up a *free* stress reduction + prioritization exercise, because it's how I personally unblock myself during unexpectedly stressful times. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Despite the fact that no one enjoys feeling stressed, we've got to meet our stress with some level of gratitude. It’s in these moments that you become a stronger leader, a better problem-solver, a boundary-setter, a risk-taker, and all the things that push you to the finish line of this overwhelming time. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ I hope you enjoy this blog post as much as I enjoyed writing it. And bonus tip: it's always a good idea to drop what you're doing and cuddle your fur baby. // P.s. my home office reveal will be going live in a couple weeks, and I’ll make sure to link everything I can! ⠀⠀⠀⠀⠀⠀⠀⠀⠀ #mindfulliving #stressreduction #user_16 #wellnessblogger #atxblogger #homeofficedecor #sodomino #dogsofworld
user_16;user_16192.jpg;"First thoughts as soon as I hit the water... ""I need to do this more often."" My assistant Jaz and I spent the morning kayaking before work, and it was such a refreshing start to our day. We watched the sunrise, and the water was so peaceful. It's moments like these that I realize how important it is to slow down, get outside, and prioritize LIVING the life you've worked so hard to create. What good is all that hustle if you don't actually take the time to appreciate what already IS. Thoughts to ponder. ~ We booked our kayak tour through @groupon [ad], which is such an easy hub for finding fun adventures no matter what city you live in. You can book something during the week as we did, or find out #WhatsUpThisWeekend! ~ Feelin' so inspired now to watch more sunrises out on the water... we live in Austin afterall, where it's SO easy to access gorgeous bodies of water. Ready to do this all over again. ~ #wellnessblogger #atxblogger #atxlifestyle #ladybirdlake #kayaking🚣 #adventureseekers #naturetherapy"
user_16;user_16193.jpg;I first started taking CBD oil (no THC) in the fall of 2017 as part of my gut healing protocol from my functional med doctor. I had also just quit the #birthcontrolpill after being on it for 9 years... another step in my protocol. To make a VERY long story short, most of 2018 was me figuring out my body again and understanding what supplements work, what doesn't, what foods are ok with my gut, and how to manage my anxiety + mood swings from PMS that the pill had masked. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Now that I've had my gut issues under control for the past year (2019 = the year me + my gut became friends again), it has been really good for me to simplify my routine now that I know pretty damn well what my body needs. I mean, I earned it at this point. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ CBD oil is one of the few supplements I've continued with. Why? Because a dropper-full at night under the tongue helps me relax + sleep more soundly on the nights I need it. And a few drops in my morning matcha helps me focus when I feel anxious about my workday. It also helps for traveling when my stomach gets inflamed after enjoying foods I know I don't digest well (oops). I've been able to test + truly isolate how CBD benefits my life after this entire gut-healing saga. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ I've learned so much throughout this journey and although I've been approached by hundreds (I'm not kidding) of CBD brands, @beam is the first + only brand I've ever decided to enter a partnership with. Their product is super high quality, transparent, and it all boils down to trust. I'm excited to continue sharing more about this amazing brand, because not all CBD is created equally. There's not a lot of regulation in the industry, so it takes extra effort + research on our end to make sure we're getting what we're paying for. I hope to share more insight on this + what I look for in quality CBD. I'm working on a blog post about this, so be sure to drop any Q's in the comments below. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Be sure to check out @beam + snag 15% off w/ code Jules15! #ForBetterEverything ~ #wellnessblogger #matchalatte #guthealing #atxblogger #matchagreentea #dailyrituals
user_16;user_16194.jpg;"""Alexa, water the plants."" 💫🤪Just kidding... that's the part I actually really enjoy. Sundays are my plant care days, so I go around dusting them, cleaning the leaves, and fertilizing the ones that need it. It's a form of self-care for me too, because it's very therapeutic. Taking care of plants and watching them thrive is super satisfying... and nothing beats seeing a new budding life pop' out! ~ I popped by my local nursery to pick up a Fiddle Leaf + a fewer smaller plants for my dresser. I'm excited to FINALLY have a fiddle in my possession. Let's hope she loves it in my office! 🌱 ~ Happy Sunday! My Weekly Wellness newsletter💫 goes out later this afternoon so make sure you're signed up (link in bio)! I'm sharing a secret peek at my home office progress that I haven't shared here on the 'gram. #user_16plants #atxblogger #wellnessblogger #simplifyyourlife #simplifyandthrive #plantladylife #everlanewomen #everlane #plantshop #minimalista"
user_16;user_16195.jpg;✧ When I eat foods that are vibrant, I feel vibrant ✧ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ I teamed up with @cawalnuts to share what’s on my plate (er, bowl) for lunch today, in hopes that it will inspire you to #chooselunch… a.k.a. don’t skip it... no matter how busy the work day gets. This is a light, “throw together” salad utilizing produce I needed to use up in my fridge. It includes high-quality, but SIMPLE ingredients like spinach, zucchini, radishes, peaches, figs, and @cawalnuts! Walnuts are one of my favorite nuts, because they a rich in omega-3s, super versatile, and break up the sweetness in my fruity salads. I also had a side of smoked salmon for some protein. The dressing is just a lil dijon mustard, ACV, olive oil, salt n' pepper. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ In case you didn't catch my blog post in partnership with @cawalnuts, I shared some mindfulness tips to make the most of your lunch break. Peep it via link in bio! #CAWalnutsPartner ~ #wellnessblogger #whatsinmybowl #atxblogger #glutenfreeeats #eattherainbow🌈 #user_16eats
user_16;user_16196.jpg;"""Change the system, not the climate."" 🌎 Our contribution may feel teeny tiny when we're by ourselves walking around town with a reusable mug, boycotting paper towels, and avoiding single-use plastic... but when you show up to important events like this, you realize the strength is in numbers. Imperfect progress is STILL progress, and we all have the power to make a change. ~ It was beyond inspiring to see bright young students up there using their voice + demanding reform. From the #GreenNewDeal, renewable energy plans, protecting biodiversity, implementing sustainable agriculture and more... these are the causes we are rallying for. I'm fired up + I will be carrying this fire all the way to the 2020 elections. Hope you will too! ✌🏼💫 #ClimateStrike #ClimateStrikeAustin #ClimateStrikeATX @austinclimatecoalition ~ #regenerativeagriculture #everybitcounts #mindfullifestyle #sustainableliving #climatechangeisreal"
user_16;user_16197.jpg;"Go out there and create your own *disco* magic today 🕺🏻💫✨~ It's my first full week working from my office, and I absolutely love it! I opted for a bigger/longer desk, got a disco ball (it makes the room feel like magic), and we designed a creative, yet minimal space that makes me feel really happy! 🤩 I've had to pull quite a few late nighters this week to catch up on everything, but I can't say I hated it. I love finally having my own dedicated space after nearly 3 years of working from the kitchen or living room. I can finally say, ""HONEY, I'M HOME!!"" 😅 ~ P.S. ATX friends 🌵, don't forget I'm hosting a plant swap party with @thepapercraftpantry on Sunday, Oct. 6th! Get details + RSVP via link in my bio. Hope to see y’all there! ~ #user_16 #simplifyandthrive #discoball #homedesignideas #homeoffice #workfromhomelife #makehomematter #sodomimo #apartmenttherapy"
user_16;user_16198.jpg;#KitchenSinkSelfie... is that a thing? Well, here’s my sink. 🌈 Washing my berries, so they are ready to grab and go. To wash it, I just use water + white distilled vinegar, which is my holy freakin' grail. Seriously, what can't it do?! It's the most magical household ingredient, it's cheap, and multi-purpose. I whip up homemade mixtures for: ✧ Washing produce ✧ Cleaning off rust + grime from sinks, stoves, and other metals ✧ Cleaning stains off of my white countertop ✧ Pickling onions ✧ Making my flowers last longer ✧ Neutralizing any stankkk ✧ Deterring bugs like ants + spiders woooof and so much more, my friends! ~ What's your holy grail product/ingredient? #user_16 #kitchensofinstagram #kitchendesignideas #moenfaucet #whitekitchen #minimalhouse #deltatrinsic
user_16;user_16199.jpg;I went to yoga at @wanderlustyogaatx this morning, and I couldn’t hold any of the balancing postures if my life depended on it. Tree pose, eagle, warrior III - nada. I was wobbling all over the place and just felt so unbalanced. Usually when that happens, it has not as much to do with the physical body, but it’s moreso a reflection of my noggin 🧠. For me, it was one of those mornings where I was all in my head, and despite going to yoga to find some clarity, my overthinking mind wouldn’t surrender. 👽 I don’t have anything profound to say, except that our mind + bodies need something different everyday. Some days you’re feeling mentally strong AF and your body just flows with ease, and other days you’re fighting it and holding onto tension, stress, and anxiety. It’s okay to have those mornings, but it doesn’t have to define your day. I’m back home now, and I’m writing out what I really need today and how I can carve out time to make that happen. That’s essentially what mindfulness is. It’s simply becoming aware of your thoughts and feelings and saying, “hey, I see you, I feel you.” Then, it’s up to you to take empowered action and make the shift you need. Happy Hump Day! ~ Wearing my tried n’ true, buttery soft, #powervita set by @athleta ✌🏼 they reworked the old powervita fabric to now use recycled material rather than virgin resources. Big company makin’ big changes 👏🏼 #powerofshe #wellnessblogger #myyogajourney #headstandpractice #mindfullifestyle #createyourlife
